datetime,pulse,category,ts_number
2021-01-21,78.0,athlete,1_451
2021-01-22,73.0,athlete,1_451
2021-01-23,77.0,athlete,1_451
2021-01-24,76.0,athlete,1_451
2021-01-25,75.0,athlete,1_451
2021-01-26,78.0,athlete,1_451
2021-01-27,78.0,athlete,1_451
2021-01-28,80.0,athlete,1_451
2021-01-29,78.0,athlete,1_451
2021-01-30,82.0,athlete,1_451
2021-01-31,76.0,athlete,1_451
2021-02-01,78.0,athlete,1_451
2021-02-02,82.0,athlete,1_451
2021-02-03,76.0,athlete,1_451
2021-02-04,80.0,athlete,1_451
2021-02-05,80.0,athlete,1_451
2021-02-06,76.0,athlete,1_451
2021-02-07,82.0,athlete,1_451
2021-02-08,79.0,athlete,1_451
2021-02-09,78.0,athlete,1_451
2021-02-10,78.0,athlete,1_451
2021-02-11,79.0,athlete,1_451
2021-02-12,76.0,athlete,1_451
2021-02-13,80.0,athlete,1_451
2021-02-14,78.0,athlete,1_451
2021-02-15,82.0,athlete,1_451
2021-02-16,80.0,athlete,1_451
2021-02-17,78.0,athlete,1_451
2021-02-18,80.0,athlete,1_451
2021-02-19,78.0,athlete,1_451
2021-02-20,81.0,athlete,1_451
2021-02-21,78.0,athlete,1_451
2021-02-22,81.0,athlete,1_451
2021-02-23,80.0,athlete,1_451
2021-02-24,81.0,athlete,1_451
2021-02-25,79.0,athlete,1_451
2021-02-26,78.0,athlete,1_451
2021-02-27,81.0,athlete,1_451
2021-02-28,80.0,athlete,1_451
2021-03-01,77.0,athlete,1_451
2021-03-02,80.0,athlete,1_451
2021-03-03,72.0,athlete,1_451
2021-03-04,81.0,athlete,1_451
2021-03-05,78.0,athlete,1_451
2021-03-06,83.0,athlete,1_451
2021-03-07,77.0,athlete,1_451
2021-03-08,75.0,athlete,1_451
2021-03-09,80.0,athlete,1_451
2021-03-10,82.0,athlete,1_451
2021-03-11,81.0,athlete,1_451
2021-03-12,76.0,athlete,1_451
2021-03-13,79.0,athlete,1_451
2021-03-14,80.0,athlete,1_451
2021-03-15,81.0,athlete,1_451
2021-03-16,80.0,athlete,1_451
2021-03-17,77.0,athlete,1_451
2021-03-18,80.0,athlete,1_451
2021-03-19,81.0,athlete,1_451
2021-03-20,77.0,athlete,1_451
2021-03-21,76.0,athlete,1_451
2021-03-22,81.0,athlete,1_451
2021-03-23,74.0,athlete,1_451
2021-03-24,82.0,athlete,1_451
2021-03-25,79.0,athlete,1_451
2021-03-26,81.0,athlete,1_451
2021-03-27,83.0,athlete,1_451
2021-03-28,84.0,athlete,1_451
2021-03-29,77.0,athlete,1_451
2021-03-30,79.0,athlete,1_451
2021-03-31,79.0,athlete,1_451
2021-01-01,49.0,pro_athlete,1_452
2021-01-02,50.0,pro_athlete,1_452
2021-01-03,42.0,pro_athlete,1_452
2021-01-04,46.0,pro_athlete,1_452
2021-01-05,57.0,pro_athlete,1_452
2021-01-06,40.0,pro_athlete,1_452
2021-01-07,50.0,pro_athlete,1_452
2021-01-08,50.0,pro_athlete,1_452
2021-01-09,40.0,pro_athlete,1_452
2021-01-10,46.0,pro_athlete,1_452
2021-01-11,48.0,pro_athlete,1_452
2021-01-12,43.0,pro_athlete,1_452
2021-01-13,50.0,pro_athlete,1_452
2021-01-14,46.0,pro_athlete,1_452
2021-01-15,45.0,pro_athlete,1_452
2021-01-16,52.0,pro_athlete,1_452
2021-01-17,45.0,pro_athlete,1_452
2021-01-18,49.0,pro_athlete,1_452
2021-01-19,53.0,pro_athlete,1_452
2021-01-20,46.0,pro_athlete,1_452
2021-01-21,51.0,pro_athlete,1_452
2021-01-22,52.0,pro_athlete,1_452
2021-01-23,40.0,pro_athlete,1_452
2021-01-24,48.0,pro_athlete,1_452
2021-01-25,53.0,pro_athlete,1_452
2021-01-26,49.0,pro_athlete,1_452
2021-01-27,47.0,pro_athlete,1_452
2021-01-28,49.0,pro_athlete,1_452
2021-01-29,49.0,pro_athlete,1_452
2021-01-30,47.0,pro_athlete,1_452
2021-01-31,49.0,pro_athlete,1_452
2021-02-01,47.0,pro_athlete,1_452
2021-02-02,48.0,pro_athlete,1_452
2021-02-03,54.0,pro_athlete,1_452
2021-02-04,51.0,pro_athlete,1_452
2021-02-05,47.0,pro_athlete,1_452
2021-02-06,44.0,pro_athlete,1_452
2021-02-07,54.0,pro_athlete,1_452
2021-02-08,49.0,pro_athlete,1_452
2021-02-09,44.0,pro_athlete,1_452
2021-02-10,52.0,pro_athlete,1_452
2021-02-11,42.0,pro_athlete,1_452
2021-02-12,46.0,pro_athlete,1_452
2021-02-13,52.0,pro_athlete,1_452
2021-02-14,48.0,pro_athlete,1_452
2021-02-15,44.0,pro_athlete,1_452
2021-02-16,43.0,pro_athlete,1_452
2021-02-17,49.0,pro_athlete,1_452
2021-02-18,51.0,pro_athlete,1_452
2021-02-19,54.0,pro_athlete,1_452
2021-02-20,47.0,pro_athlete,1_452
2021-02-21,44.0,pro_athlete,1_452
2021-02-22,49.0,pro_athlete,1_452
2021-02-23,44.0,pro_athlete,1_452
2021-02-24,49.0,pro_athlete,1_452
2021-02-25,46.0,pro_athlete,1_452
2021-02-26,50.0,pro_athlete,1_452
2021-02-27,47.0,pro_athlete,1_452
2021-02-28,47.0,pro_athlete,1_452
2021-03-01,52.0,pro_athlete,1_452
2021-03-02,50.0,pro_athlete,1_452
2021-03-03,51.0,pro_athlete,1_452
2021-03-04,43.0,pro_athlete,1_452
2021-03-05,47.0,pro_athlete,1_452
2021-03-06,49.0,pro_athlete,1_452
2021-03-07,46.0,pro_athlete,1_452
2021-03-08,45.0,pro_athlete,1_452
2021-03-09,41.0,pro_athlete,1_452
2021-03-10,44.0,pro_athlete,1_452
2021-03-11,47.0,pro_athlete,1_452
2021-03-12,45.0,pro_athlete,1_452
2021-03-13,48.0,pro_athlete,1_452
2021-03-14,38.0,pro_athlete,1_452
2021-03-15,49.0,pro_athlete,1_452
2021-03-16,48.0,pro_athlete,1_452
2021-03-17,48.0,pro_athlete,1_452
2021-03-18,47.0,pro_athlete,1_452
2021-03-19,46.0,pro_athlete,1_452
2021-03-20,45.0,pro_athlete,1_452
2021-03-21,49.0,pro_athlete,1_452
2021-03-22,47.0,pro_athlete,1_452
2021-03-23,51.0,pro_athlete,1_452
2021-03-24,46.0,pro_athlete,1_452
2021-03-25,41.0,pro_athlete,1_452
2021-03-26,49.0,pro_athlete,1_452
2021-03-27,44.0,pro_athlete,1_452
2021-03-28,47.0,pro_athlete,1_452
2021-03-29,51.0,pro_athlete,1_452
2021-03-30,44.0,pro_athlete,1_452
2021-03-31,49.0,pro_athlete,1_452
2021-01-01,49.0,pro_athlete,1_453
2021-01-02,51.0,pro_athlete,1_453
2021-01-03,47.0,pro_athlete,1_453
2021-01-04,46.0,pro_athlete,1_453
2021-01-05,50.0,pro_athlete,1_453
2021-01-06,49.0,pro_athlete,1_453
2021-01-07,47.0,pro_athlete,1_453
2021-01-08,50.0,pro_athlete,1_453
2021-01-09,46.0,pro_athlete,1_453
2021-01-10,50.0,pro_athlete,1_453
2021-01-11,55.0,pro_athlete,1_453
2021-01-12,51.0,pro_athlete,1_453
2021-01-13,47.0,pro_athlete,1_453
2021-01-14,53.0,pro_athlete,1_453
2021-01-15,52.0,pro_athlete,1_453
2021-01-16,49.0,pro_athlete,1_453
2021-01-17,48.0,pro_athlete,1_453
2021-01-18,50.0,pro_athlete,1_453
2021-01-19,43.0,pro_athlete,1_453
2021-01-20,47.0,pro_athlete,1_453
2021-01-21,50.0,pro_athlete,1_453
2021-01-22,52.0,pro_athlete,1_453
2021-01-23,47.0,pro_athlete,1_453
2021-01-24,51.0,pro_athlete,1_453
2021-01-25,46.0,pro_athlete,1_453
2021-01-26,47.0,pro_athlete,1_453
2021-01-27,50.0,pro_athlete,1_453
2021-01-28,51.0,pro_athlete,1_453
2021-01-29,49.0,pro_athlete,1_453
2021-01-30,49.0,pro_athlete,1_453
2021-01-31,43.0,pro_athlete,1_453
2021-02-01,51.0,pro_athlete,1_453
2021-02-02,49.0,pro_athlete,1_453
2021-02-03,48.0,pro_athlete,1_453
2021-02-04,43.0,pro_athlete,1_453
2021-02-05,46.0,pro_athlete,1_453
2021-02-06,41.0,pro_athlete,1_453
2021-02-07,55.0,pro_athlete,1_453
2021-02-08,50.0,pro_athlete,1_453
2021-02-09,49.0,pro_athlete,1_453
2021-02-10,48.0,pro_athlete,1_453
2021-02-11,43.0,pro_athlete,1_453
2021-02-12,49.0,pro_athlete,1_453
2021-02-13,54.0,pro_athlete,1_453
2021-02-14,47.0,pro_athlete,1_453
2021-02-15,50.0,pro_athlete,1_453
2021-02-16,45.0,pro_athlete,1_453
2021-02-17,49.0,pro_athlete,1_453
2021-02-18,50.0,pro_athlete,1_453
2021-02-19,56.0,pro_athlete,1_453
2021-02-20,49.0,pro_athlete,1_453
2021-02-21,49.0,pro_athlete,1_453
2021-02-22,49.0,pro_athlete,1_453
2021-02-23,47.0,pro_athlete,1_453
2021-02-24,47.0,pro_athlete,1_453
2021-02-25,51.0,pro_athlete,1_453
2021-02-26,43.0,pro_athlete,1_453
2021-02-27,54.0,pro_athlete,1_453
2021-02-28,50.0,pro_athlete,1_453
2021-03-01,48.0,pro_athlete,1_453
2021-03-02,46.0,pro_athlete,1_453
2021-03-03,52.0,pro_athlete,1_453
2021-03-04,45.0,pro_athlete,1_453
2021-03-05,47.0,pro_athlete,1_453
2021-03-06,53.0,pro_athlete,1_453
2021-03-07,52.0,pro_athlete,1_453
2021-03-08,51.0,pro_athlete,1_453
2021-03-09,47.0,pro_athlete,1_453
2021-03-10,43.0,pro_athlete,1_453
2021-03-11,50.0,pro_athlete,1_453
2021-03-12,46.0,pro_athlete,1_453
2021-03-13,49.0,pro_athlete,1_453
2021-03-14,45.0,pro_athlete,1_453
2021-03-15,49.0,pro_athlete,1_453
2021-03-16,50.0,pro_athlete,1_453
2021-03-17,54.0,pro_athlete,1_453
2021-03-18,43.0,pro_athlete,1_453
2021-03-19,45.0,pro_athlete,1_453
2021-03-20,49.0,pro_athlete,1_453
2021-03-21,45.0,pro_athlete,1_453
2021-03-22,51.0,pro_athlete,1_453
2021-03-23,46.0,pro_athlete,1_453
2021-03-24,49.0,pro_athlete,1_453
2021-03-25,54.0,pro_athlete,1_453
2021-03-26,50.0,pro_athlete,1_453
2021-03-27,50.0,pro_athlete,1_453
2021-03-28,47.0,pro_athlete,1_453
2021-03-29,49.0,pro_athlete,1_453
2021-03-30,48.0,pro_athlete,1_453
2021-03-31,55.0,pro_athlete,1_453
2021-01-01,45.0,pro_athlete,1_454
2021-01-02,47.0,pro_athlete,1_454
2021-01-03,51.0,pro_athlete,1_454
2021-01-04,50.0,pro_athlete,1_454
2021-01-05,46.0,pro_athlete,1_454
2021-01-06,48.0,pro_athlete,1_454
2021-01-07,48.0,pro_athlete,1_454
2021-01-08,50.0,pro_athlete,1_454
2021-01-09,46.0,pro_athlete,1_454
2021-01-10,51.0,pro_athlete,1_454
2021-01-11,49.0,pro_athlete,1_454
2021-01-12,49.0,pro_athlete,1_454
2021-01-13,45.0,pro_athlete,1_454
2021-01-14,48.0,pro_athlete,1_454
2021-01-15,48.0,pro_athlete,1_454
2021-01-16,47.0,pro_athlete,1_454
2021-01-17,51.0,pro_athlete,1_454
2021-01-18,45.0,pro_athlete,1_454
2021-01-19,47.0,pro_athlete,1_454
2021-01-20,48.0,pro_athlete,1_454
2021-01-21,51.0,pro_athlete,1_454
2021-01-22,48.0,pro_athlete,1_454
2021-01-23,51.0,pro_athlete,1_454
2021-01-24,51.0,pro_athlete,1_454
2021-01-25,48.0,pro_athlete,1_454
2021-01-26,45.0,pro_athlete,1_454
2021-01-27,50.0,pro_athlete,1_454
2021-01-28,54.0,pro_athlete,1_454
2021-01-29,45.0,pro_athlete,1_454
2021-01-30,54.0,pro_athlete,1_454
2021-01-31,49.0,pro_athlete,1_454
2021-02-01,56.0,pro_athlete,1_454
2021-02-02,48.0,pro_athlete,1_454
2021-02-03,48.0,pro_athlete,1_454
2021-02-04,46.0,pro_athlete,1_454
2021-02-05,53.0,pro_athlete,1_454
2021-02-06,49.0,pro_athlete,1_454
2021-02-07,49.0,pro_athlete,1_454
2021-02-08,48.0,pro_athlete,1_454
2021-02-09,47.0,pro_athlete,1_454
2021-02-10,49.0,pro_athlete,1_454
2021-02-11,49.0,pro_athlete,1_454
2021-02-12,45.0,pro_athlete,1_454
2021-02-13,47.0,pro_athlete,1_454
2021-02-14,52.0,pro_athlete,1_454
2021-02-15,56.0,pro_athlete,1_454
2021-02-16,50.0,pro_athlete,1_454
2021-02-17,53.0,pro_athlete,1_454
2021-02-18,46.0,pro_athlete,1_454
2021-02-19,47.0,pro_athlete,1_454
2021-02-20,50.0,pro_athlete,1_454
2021-02-21,49.0,pro_athlete,1_454
2021-02-22,50.0,pro_athlete,1_454
2021-02-23,50.0,pro_athlete,1_454
2021-02-24,45.0,pro_athlete,1_454
2021-02-25,51.0,pro_athlete,1_454
2021-02-26,47.0,pro_athlete,1_454
2021-02-27,49.0,pro_athlete,1_454
2021-02-28,43.0,pro_athlete,1_454
2021-03-01,51.0,pro_athlete,1_454
2021-03-02,43.0,pro_athlete,1_454
2021-03-03,47.0,pro_athlete,1_454
2021-03-04,48.0,pro_athlete,1_454
2021-03-05,46.0,pro_athlete,1_454
2021-03-06,51.0,pro_athlete,1_454
2021-03-07,56.0,pro_athlete,1_454
2021-03-08,49.0,pro_athlete,1_454
2021-03-09,50.0,pro_athlete,1_454
2021-03-10,48.0,pro_athlete,1_454
2021-03-11,43.0,pro_athlete,1_454
2021-03-12,54.0,pro_athlete,1_454
2021-03-13,48.0,pro_athlete,1_454
2021-03-14,48.0,pro_athlete,1_454
2021-03-15,52.0,pro_athlete,1_454
2021-03-16,45.0,pro_athlete,1_454
2021-03-17,46.0,pro_athlete,1_454
2021-03-18,51.0,pro_athlete,1_454
2021-03-19,49.0,pro_athlete,1_454
2021-03-20,50.0,pro_athlete,1_454
2021-03-21,52.0,pro_athlete,1_454
2021-03-22,45.0,pro_athlete,1_454
2021-03-23,55.0,pro_athlete,1_454
2021-03-24,58.0,pro_athlete,1_454
2021-03-25,49.0,pro_athlete,1_454
2021-03-26,46.0,pro_athlete,1_454
2021-03-27,47.0,pro_athlete,1_454
2021-03-28,53.0,pro_athlete,1_454
2021-03-29,46.0,pro_athlete,1_454
2021-03-30,50.0,pro_athlete,1_454
2021-03-31,48.0,pro_athlete,1_454
2021-01-01,56.0,pro_athlete,1_455
2021-01-02,54.0,pro_athlete,1_455
2021-01-03,43.0,pro_athlete,1_455
2021-01-04,58.0,pro_athlete,1_455
2021-01-05,56.0,pro_athlete,1_455
2021-01-06,50.0,pro_athlete,1_455
2021-01-07,53.0,pro_athlete,1_455
2021-01-08,47.0,pro_athlete,1_455
2021-01-09,53.0,pro_athlete,1_455
2021-01-10,53.0,pro_athlete,1_455
2021-01-11,57.0,pro_athlete,1_455
2021-01-12,50.0,pro_athlete,1_455
2021-01-13,51.0,pro_athlete,1_455
2021-01-14,53.0,pro_athlete,1_455
2021-01-15,48.0,pro_athlete,1_455
2021-01-16,50.0,pro_athlete,1_455
2021-01-17,56.0,pro_athlete,1_455
2021-01-18,57.0,pro_athlete,1_455
2021-01-19,53.0,pro_athlete,1_455
2021-01-20,50.0,pro_athlete,1_455
2021-01-21,56.0,pro_athlete,1_455
2021-01-22,52.0,pro_athlete,1_455
2021-01-23,52.0,pro_athlete,1_455
2021-01-24,52.0,pro_athlete,1_455
2021-01-25,56.0,pro_athlete,1_455
2021-01-26,51.0,pro_athlete,1_455
2021-01-27,52.0,pro_athlete,1_455
2021-01-28,50.0,pro_athlete,1_455
2021-01-29,48.0,pro_athlete,1_455
2021-01-30,45.0,pro_athlete,1_455
2021-01-31,54.0,pro_athlete,1_455
2021-02-01,48.0,pro_athlete,1_455
2021-02-02,53.0,pro_athlete,1_455
2021-02-03,48.0,pro_athlete,1_455
2021-02-04,53.0,pro_athlete,1_455
2021-02-05,54.0,pro_athlete,1_455
2021-02-06,51.0,pro_athlete,1_455
2021-02-07,48.0,pro_athlete,1_455
2021-02-08,60.0,pro_athlete,1_455
2021-02-09,54.0,pro_athlete,1_455
2021-02-10,47.0,pro_athlete,1_455
2021-02-11,56.0,pro_athlete,1_455
2021-02-12,52.0,pro_athlete,1_455
2021-02-13,57.0,pro_athlete,1_455
2021-02-14,48.0,pro_athlete,1_455
2021-02-15,51.0,pro_athlete,1_455
2021-02-16,50.0,pro_athlete,1_455
2021-02-17,53.0,pro_athlete,1_455
2021-02-18,64.0,pro_athlete,1_455
2021-02-19,51.0,pro_athlete,1_455
2021-02-20,49.0,pro_athlete,1_455
2021-02-21,55.0,pro_athlete,1_455
2021-02-22,51.0,pro_athlete,1_455
2021-02-23,54.0,pro_athlete,1_455
2021-02-24,46.0,pro_athlete,1_455
2021-02-25,55.0,pro_athlete,1_455
2021-02-26,46.0,pro_athlete,1_455
2021-02-27,54.0,pro_athlete,1_455
2021-02-28,57.0,pro_athlete,1_455
2021-03-01,51.0,pro_athlete,1_455
2021-03-02,57.0,pro_athlete,1_455
2021-03-03,48.0,pro_athlete,1_455
2021-03-04,52.0,pro_athlete,1_455
2021-03-05,46.0,pro_athlete,1_455
2021-03-06,57.0,pro_athlete,1_455
2021-03-07,47.0,pro_athlete,1_455
2021-03-08,53.0,pro_athlete,1_455
2021-03-09,46.0,pro_athlete,1_455
2021-03-10,48.0,pro_athlete,1_455
2021-03-11,54.0,pro_athlete,1_455
2021-03-12,52.0,pro_athlete,1_455
2021-03-13,53.0,pro_athlete,1_455
2021-03-14,53.0,pro_athlete,1_455
2021-03-15,50.0,pro_athlete,1_455
2021-03-16,53.0,pro_athlete,1_455
2021-03-17,54.0,pro_athlete,1_455
2021-03-18,53.0,pro_athlete,1_455
2021-03-19,53.0,pro_athlete,1_455
2021-03-20,49.0,pro_athlete,1_455
2021-03-21,55.0,pro_athlete,1_455
2021-03-22,51.0,pro_athlete,1_455
2021-03-23,56.0,pro_athlete,1_455
2021-03-24,49.0,pro_athlete,1_455
2021-03-25,55.0,pro_athlete,1_455
2021-03-26,51.0,pro_athlete,1_455
2021-03-27,53.0,pro_athlete,1_455
2021-03-28,48.0,pro_athlete,1_455
2021-03-29,44.0,pro_athlete,1_455
2021-03-30,50.0,pro_athlete,1_455
2021-03-31,51.0,pro_athlete,1_455
2021-01-01,51.0,pro_athlete,1_456
2021-01-02,53.0,pro_athlete,1_456
2021-01-03,53.0,pro_athlete,1_456
2021-01-04,52.0,pro_athlete,1_456
2021-01-05,52.0,pro_athlete,1_456
2021-01-06,52.0,pro_athlete,1_456
2021-01-07,53.0,pro_athlete,1_456
2021-01-08,55.0,pro_athlete,1_456
2021-01-09,53.0,pro_athlete,1_456
2021-01-10,53.0,pro_athlete,1_456
2021-01-11,53.0,pro_athlete,1_456
2021-01-12,53.0,pro_athlete,1_456
2021-01-13,52.0,pro_athlete,1_456
2021-01-14,53.0,pro_athlete,1_456
2021-01-15,54.0,pro_athlete,1_456
2021-01-16,53.0,pro_athlete,1_456
2021-01-17,52.0,pro_athlete,1_456
2021-01-18,53.0,pro_athlete,1_456
2021-01-19,53.0,pro_athlete,1_456
2021-01-20,53.0,pro_athlete,1_456
2021-01-21,52.0,pro_athlete,1_456
2021-01-22,52.0,pro_athlete,1_456
2021-01-23,52.0,pro_athlete,1_456
2021-01-24,51.0,pro_athlete,1_456
2021-01-25,54.0,pro_athlete,1_456
2021-01-26,53.0,pro_athlete,1_456
2021-01-27,53.0,pro_athlete,1_456
2021-01-28,53.0,pro_athlete,1_456
2021-01-29,53.0,pro_athlete,1_456
2021-01-30,52.0,pro_athlete,1_456
2021-01-31,53.0,pro_athlete,1_456
2021-02-01,52.0,pro_athlete,1_456
2021-02-02,53.0,pro_athlete,1_456
2021-02-03,53.0,pro_athlete,1_456
2021-02-04,52.0,pro_athlete,1_456
2021-02-05,52.0,pro_athlete,1_456
2021-02-06,53.0,pro_athlete,1_456
2021-02-07,54.0,pro_athlete,1_456
2021-02-08,53.0,pro_athlete,1_456
2021-02-09,53.0,pro_athlete,1_456
2021-02-10,52.0,pro_athlete,1_456
2021-02-11,52.0,pro_athlete,1_456
2021-02-12,54.0,pro_athlete,1_456
2021-02-13,54.0,pro_athlete,1_456
2021-02-14,54.0,pro_athlete,1_456
2021-02-15,53.0,pro_athlete,1_456
2021-02-16,52.0,pro_athlete,1_456
2021-02-17,53.0,pro_athlete,1_456
2021-02-18,52.0,pro_athlete,1_456
2021-02-19,52.0,pro_athlete,1_456
2021-02-20,54.0,pro_athlete,1_456
2021-02-21,53.0,pro_athlete,1_456
2021-02-22,53.0,pro_athlete,1_456
2021-02-23,53.0,pro_athlete,1_456
2021-02-24,55.0,pro_athlete,1_456
2021-02-25,52.0,pro_athlete,1_456
2021-02-26,52.0,pro_athlete,1_456
2021-02-27,52.0,pro_athlete,1_456
2021-02-28,53.0,pro_athlete,1_456
2021-03-01,52.0,pro_athlete,1_456
2021-03-02,53.0,pro_athlete,1_456
2021-03-03,54.0,pro_athlete,1_456
2021-03-04,53.0,pro_athlete,1_456
2021-03-05,53.0,pro_athlete,1_456
2021-03-06,54.0,pro_athlete,1_456
2021-03-07,52.0,pro_athlete,1_456
2021-03-08,54.0,pro_athlete,1_456
2021-03-09,53.0,pro_athlete,1_456
2021-03-10,53.0,pro_athlete,1_456
2021-03-11,52.0,pro_athlete,1_456
2021-03-12,53.0,pro_athlete,1_456
2021-03-13,53.0,pro_athlete,1_456
2021-03-14,54.0,pro_athlete,1_456
2021-03-15,53.0,pro_athlete,1_456
2021-03-16,53.0,pro_athlete,1_456
2021-03-17,53.0,pro_athlete,1_456
2021-03-18,52.0,pro_athlete,1_456
2021-03-19,52.0,pro_athlete,1_456
2021-03-20,53.0,pro_athlete,1_456
2021-03-21,53.0,pro_athlete,1_456
2021-03-22,52.0,pro_athlete,1_456
2021-03-23,53.0,pro_athlete,1_456
2021-03-24,53.0,pro_athlete,1_456
2021-03-25,52.0,pro_athlete,1_456
2021-03-26,54.0,pro_athlete,1_456
2021-03-27,53.0,pro_athlete,1_456
2021-03-28,52.0,pro_athlete,1_456
2021-03-29,51.0,pro_athlete,1_456
2021-03-30,54.0,pro_athlete,1_456
2021-03-31,52.0,pro_athlete,1_456
2021-01-01,63.0,athlete,1_457
2021-01-02,63.0,athlete,1_457
2021-01-03,63.0,athlete,1_457
2021-01-04,63.0,athlete,1_457
2021-01-05,63.0,athlete,1_457
2021-01-06,63.0,athlete,1_457
2021-01-07,63.0,athlete,1_457
2021-01-08,63.0,athlete,1_457
2021-01-09,63.0,athlete,1_457
2021-01-10,63.0,athlete,1_457
2021-01-11,63.0,athlete,1_457
2021-01-12,62.0,athlete,1_457
2021-01-13,63.0,athlete,1_457
2021-01-14,63.0,athlete,1_457
2021-01-15,63.0,athlete,1_457
2021-01-16,63.0,athlete,1_457
2021-01-17,63.0,athlete,1_457
2021-01-18,63.0,athlete,1_457
2021-01-19,63.0,athlete,1_457
2021-01-20,63.0,athlete,1_457
2021-01-21,63.0,athlete,1_457
2021-01-22,63.0,athlete,1_457
2021-01-23,63.0,athlete,1_457
2021-01-24,63.0,athlete,1_457
2021-01-25,63.0,athlete,1_457
2021-01-26,63.0,athlete,1_457
2021-01-27,63.0,athlete,1_457
2021-01-28,63.0,athlete,1_457
2021-01-29,63.0,athlete,1_457
2021-01-30,63.0,athlete,1_457
2021-01-31,63.0,athlete,1_457
2021-02-01,63.0,athlete,1_457
2021-02-02,63.0,athlete,1_457
2021-02-03,62.0,athlete,1_457
2021-02-04,63.0,athlete,1_457
2021-02-05,63.0,athlete,1_457
2021-02-06,63.0,athlete,1_457
2021-02-07,63.0,athlete,1_457
2021-02-08,63.0,athlete,1_457
2021-02-09,63.0,athlete,1_457
2021-02-10,62.0,athlete,1_457
2021-02-11,63.0,athlete,1_457
2021-02-12,63.0,athlete,1_457
2021-02-13,63.0,athlete,1_457
2021-02-14,63.0,athlete,1_457
2021-02-15,63.0,athlete,1_457
2021-02-16,63.0,athlete,1_457
2021-02-17,63.0,athlete,1_457
2021-02-18,63.0,athlete,1_457
2021-02-19,63.0,athlete,1_457
2021-02-20,63.0,athlete,1_457
2021-02-21,63.0,athlete,1_457
2021-02-22,63.0,athlete,1_457
2021-02-23,63.0,athlete,1_457
2021-02-24,62.0,athlete,1_457
2021-02-25,63.0,athlete,1_457
2021-02-26,63.0,athlete,1_457
2021-02-27,63.0,athlete,1_457
2021-02-28,63.0,athlete,1_457
2021-03-01,63.0,athlete,1_457
2021-03-02,63.0,athlete,1_457
2021-03-03,63.0,athlete,1_457
2021-03-04,63.0,athlete,1_457
2021-03-05,63.0,athlete,1_457
2021-03-06,63.0,athlete,1_457
2021-03-07,63.0,athlete,1_457
2021-03-08,63.0,athlete,1_457
2021-03-09,63.0,athlete,1_457
2021-03-10,63.0,athlete,1_457
2021-03-11,63.0,athlete,1_457
2021-03-12,63.0,athlete,1_457
2021-03-13,63.0,athlete,1_457
2021-03-14,63.0,athlete,1_457
2021-03-15,63.0,athlete,1_457
2021-03-16,63.0,athlete,1_457
2021-03-17,63.0,athlete,1_457
2021-03-18,63.0,athlete,1_457
2021-03-19,63.0,athlete,1_457
2021-03-20,63.0,athlete,1_457
2021-03-21,63.0,athlete,1_457
2021-03-22,63.0,athlete,1_457
2021-03-23,63.0,athlete,1_457
2021-03-24,63.0,athlete,1_457
2021-03-25,63.0,athlete,1_457
2021-03-26,63.0,athlete,1_457
2021-03-27,63.0,athlete,1_457
2021-03-28,63.0,athlete,1_457
2021-03-29,63.0,athlete,1_457
2021-03-30,63.0,athlete,1_457
2021-03-31,63.0,athlete,1_457
2021-01-01,86.0,non_athlete,1_458
2021-01-02,84.0,non_athlete,1_458
2021-01-03,83.0,non_athlete,1_458
2021-01-04,79.0,non_athlete,1_458
2021-01-05,84.0,non_athlete,1_458
2021-01-06,82.0,non_athlete,1_458
2021-01-07,88.0,non_athlete,1_458
2021-01-08,81.0,non_athlete,1_458
2021-01-09,80.0,non_athlete,1_458
2021-01-10,83.0,non_athlete,1_458
2021-01-11,86.0,non_athlete,1_458
2021-01-12,81.0,non_athlete,1_458
2021-01-13,83.0,non_athlete,1_458
2021-01-14,86.0,non_athlete,1_458
2021-01-15,83.0,non_athlete,1_458
2021-01-16,87.0,non_athlete,1_458
2021-01-17,83.0,non_athlete,1_458
2021-01-18,86.0,non_athlete,1_458
2021-01-19,80.0,non_athlete,1_458
2021-01-20,87.0,non_athlete,1_458
2021-01-21,87.0,non_athlete,1_458
2021-01-22,86.0,non_athlete,1_458
2021-01-23,88.0,non_athlete,1_458
2021-01-24,83.0,non_athlete,1_458
2021-01-25,83.0,non_athlete,1_458
2021-01-26,85.0,non_athlete,1_458
2021-01-27,79.0,non_athlete,1_458
2021-01-28,79.0,non_athlete,1_458
2021-01-29,84.0,non_athlete,1_458
2021-01-30,83.0,non_athlete,1_458
2021-01-31,86.0,non_athlete,1_458
2021-02-01,78.0,non_athlete,1_458
2021-02-02,83.0,non_athlete,1_458
2021-02-03,79.0,non_athlete,1_458
2021-02-04,83.0,non_athlete,1_458
2021-02-05,85.0,non_athlete,1_458
2021-02-06,82.0,non_athlete,1_458
2021-02-07,90.0,non_athlete,1_458
2021-02-08,75.0,non_athlete,1_458
2021-02-09,84.0,non_athlete,1_458
2021-02-10,87.0,non_athlete,1_458
2021-02-11,77.0,non_athlete,1_458
2021-02-12,81.0,non_athlete,1_458
2021-02-13,81.0,non_athlete,1_458
2021-02-14,81.0,non_athlete,1_458
2021-02-15,80.0,non_athlete,1_458
2021-02-16,86.0,non_athlete,1_458
2021-02-17,79.0,non_athlete,1_458
2021-02-18,83.0,non_athlete,1_458
